Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
17669,-0.16343999999999861,-0.026024031406268477,0.5534866392612457,0.41791332364082334
17670,-0.22733999999999857,0.02070802040398121,0.5070741176605225,0.44235342741012573
17671,-0.3086699999999985,-0.01675781039521098,0.5120614677667618,0.42253435850143434
17672,-0.2050199999999987,0.014270064979791641,0.5840308547019959,0.41790338754653933
17673,-0.2032777777777767,0.007971283420920372,0.5041286140680313,0.4390416741371155
17674,-0.15110999999999863,0.01629344653338194,0.41706972718238833,0.4308490216732025
17675,-0.1665299999999986,-0.035166173917241396,0.6383795320987702,0.44093213975429535
17676,-0.17588999999999835,-0.04418623335659504,0.5763634592294693,0.4202454715967178
17677,-0.15854999999999855,0.0006711183736721675,0.5373040199279785,0.4346752643585205
17678,-0.21248999999999849,-0.0017261046916246415,0.5190629204114278,0.4296909709771474
17679,-0.2754199999999983,-0.01919798832386732,0.5497946888208389,0.4334786981344223
17680,-0.21310999999999872,-0.07014898490160704,0.5935354441404342,0.444639989733696
17681,-0.16622999999999843,0.0013633359223604203,0.5159996777772904,0.44567818343639376
17682,-0.16973999999999864,0.015206937305629253,0.46572422981262207,0.4225747585296631
17683,-0.17801999999999882,-0.03716484941542149,0.4971287339925766,0.4303020745515823
17684,-0.23691089108910737,-0.022508260421454908,0.7199699640274048,0.4267150700092316
17685,-0.2023499999999985,-0.006890328507870436,0.5392134547233581,0.41316094994544983
17686,-0.1563299999999987,0.026939384685829283,0.5163799315690994,0.43523373901844026
17687,-0.23648999999999823,-0.006771601177752018,0.49107599854469297,0.4381343960762024
17688,-0.15215999999999866,0.021951929852366447,0.5718711197376252,0.4403524845838547
17689,-0.15566999999999875,0.06279149865731597,0.505684694647789,0.4092456191778183
17690,-0.23072999999999866,0.023784825392067433,0.48345491886138914,0.4376652389764786
17691,-0.17042999999999853,-0.009338440373539925,0.6522794127464294,0.4411909282207489
17692,-0.15806999999999868,0.005516208708286285,0.6124822080135346,0.43908174335956573
17693,-0.14831999999999876,-0.019866806641221046,0.4777529835700989,0.4145679593086243
17694,-0.22301999999999825,0.006820026785135269,0.6004274070262909,0.4075549840927124
17695,-0.17210999999999882,-0.0037908022524788974,0.5503891050815582,0.44365250170230863
17696,-0.1607399999999984,0.002233080565929413,0.5887339651584625,0.4143992006778717
17697,-0.20630999999999844,-0.006805135367903859,0.5711004376411438,0.4298851877450943
17698,-0.15836999999999837,0.0027563390632470448,0.5923038760821024,0.4414974331855774
17699,-0.1591199999999987,0.015273193689063191,0.5322790056467056,0.4390521556138992
17700,-0.16191428571428448,-0.03195305219851434,0.5214306026697159,0.4597773104906082
17701,-0.13853999999999878,-0.028784924931824208,0.45221411883831025,0.4225091427564621
17702,-0.22679999999999859,0.005968209356069565,0.5519773900508881,0.4327832102775574
17703,-0.22796999999999815,-0.032361993566155434,0.594292151927948,0.4495356857776642
17704,-0.22322999999999849,-0.00575069822371006,0.5539260447025299,0.4484574615955353
17705,-0.1623899999999987,-0.003033854439854622,0.457943794131279,0.404376694560051
17706,-0.2228399999999986,-0.017099766433238982,0.5518650650978089,0.4508924186229706
17707,-0.16037999999999855,-0.02994718886911869,0.6402350604534149,0.4339847803115845
17708,-0.15524999999999822,-0.011478798647294753,0.5791642844676972,0.4553977131843567
17709,-0.14333999999999875,0.0018673770129680634,0.42281027138233185,0.4255655616521835
17710,-0.2856599999999986,0.029944520257413388,0.5210182636976242,0.44271059334278107
17711,-0.19742999999999875,0.006068729236721993,0.580946746468544,0.46176316738128664
17712,-0.2226899999999983,-0.003199208341538906,0.5353766947984695,0.4308196991682053
17713,-0.2105399999999986,0.0013393230736255645,0.5761065125465393,0.46641258200009666
17714,-0.16862999999999864,-5.672648549079895e-05,0.6314200282096862,0.44912453889846804
17715,-0.16022999999999843,0.025483026262372734,0.4300230503082275,0.432196643948555
17716,-0.15617999999999882,-0.014551985170692205,0.49800223410129546,0.43275304734706876
17717,-0.21113999999999847,-0.008736043516546489,0.5393633842468262,0.4366696774959564
17718,-0.16040999999999847,0.0001889556646347046,0.553285664319992,0.45155138671398165
17719,-0.15842999999999838,0.005989902839064598,0.5982247769832612,0.4588081657886505
17720,-0.15311999999999848,-0.010584567487239838,0.4762152284383774,0.46256881952285767
17721,-0.21536999999999826,-0.004347735253395513,0.5819777369499206,0.4206819117069244
17722,-0.25102999999999875,-0.0073108643293380736,0.6240651428699493,0.4604712098836899
17723,-0.16535999999999848,0.008111084601841867,0.6122089922428131,0.436751389503479
17724,-0.2927999999999985,0.02826018047053367,0.5149775147438049,0.4373347103595734
17725,-0.26927999999999863,0.018843634193763135,0.583991539478302,0.45041117668151853
17726,-0.1620899999999988,-0.021192406956106424,0.6454202830791473,0.437690868973732
17727,-0.1590582524271832,-0.007981622964143753,0.5462029814720154,0.4296305447816849
17728,-0.14183999999999852,0.016807614732533692,0.48409663140773773,0.4395009368658066
17729,-0.21323999999999882,0.029353572241961955,0.6294679880142212,0.42986851930618286
17730,-0.15827999999999873,-0.004298803582787514,0.47364782094955443,0.4475182056427002
17731,-0.21977999999999848,-0.04465832905843854,0.5601903945207596,0.4312951147556305
17732,-0.13497087378640654,-0.03415241502225399,0.569395637512207,0.4418963521718979
17733,-0.19690999999999886,-0.04550842959433794,0.5219819188117981,0.4274328947067261
17734,-0.22465999999999867,-0.03145082825794816,0.6105142652988433,0.4346616595983505
17735,-0.22880999999999843,0.011905543113243766,0.5331254124641418,0.4491260707378387
17736,-0.2075399999999984,0.02746254689991474,0.5359383195638656,0.4391077607870102
17737,-0.15266999999999867,-0.0017852562479674817,0.5375110566616058,0.4363483816385269
17738,-0.22709999999999828,-0.005593247525393963,0.5883584856987,0.4318486601114273
17739,-0.1535099999999985,-0.02102998159825802,0.628883558511734,0.4350795239210129
17740,-0.2176799999999985,-0.023006224853452294,0.5543442845344544,0.451234894990921
17741,-0.29816999999999866,0.012796840546070599,0.421681672334671,0.41714307963848113
17742,-0.19538999999999823,0.03757044747471809,0.7320689558982849,0.4599706918001175
17743,-0.2202499999999986,-0.012409766763448715,0.6107593536376953,0.44508241713047025
17744,-0.18074999999999897,-0.00011899413075298071,0.6863036990165711,0.42419505715370176
17745,-0.1681799999999987,-0.020776454452425243,0.5987303256988525,0.42731804847717286
17746,-0.21401999999999885,0.018253561574965715,0.6669472932815552,0.447372242808342
17747,-0.16322999999999874,0.011077388608828186,0.4998419314622879,0.43999116122722626
17748,-0.23165999999999848,0.044508944544941184,0.5447411358356475,0.43543561100959777
17749,-0.15648113207547032,-0.035007305443286896,0.5938207745552063,0.42235400676727297
17750,-0.16559999999999872,-0.0152014680148568,0.587911331653595,0.43563149571418763
17751,-0.16394999999999868,-0.0012835163623094558,0.5431561946868897,0.42211062610149386
17752,-0.17243999999999876,-0.022721120715141298,0.6913662254810333,0.4343651056289673
17753,-0.14813999999999874,-0.014201612398028373,0.47803394198417665,0.4399470418691635
17754,-0.2021199999999987,0.02964259497821331,0.4858279496431351,0.41665018200874326
17755,-0.2056730769230755,0.016851885057985783,0.5261112749576569,0.44992460012435914
17756,-0.15839999999999865,-0.005963252112269402,0.5891317963600159,0.4199353188276291
17757,-0.16841999999999843,-0.021416152149322444,0.6461764335632324,0.4277499258518219
17758,-0.26627999999999874,0.01504625827074051,0.6718456268310546,0.4515613317489624
17759,-0.2706831683168307,0.01262264782562852,0.5515567660331726,0.43821474313735964
17760,-0.14885999999999883,-0.029492795933037996,0.5298932552337646,0.4365640044212341
17761,-0.16364999999999866,0.02232367927208543,0.5113309979438782,0.4208015650510788
17762,-0.1585199999999985,-0.006416605412960052,0.6452007412910461,0.4396087944507599
17763,-0.21692999999999896,-0.03287342246621847,0.7917731404304504,0.4461057364940643
17764,-0.14479411764705744,0.011571336025372147,0.5528942584991455,0.4253535747528076
17765,-0.15566999999999862,-0.011313890479505062,0.6253151059150696,0.43474013805389405
17766,-0.1592999999999987,-0.01387632858240977,0.490598726272583,0.44711836278438566
17767,-0.2652899999999987,-0.02436859698500484,0.5580010831356048,0.4247678369283676
17768,-0.20078999999999858,-0.04972682446241379,0.5666803061962128,0.42958241403102876
17769,-0.15944999999999865,0.03587189055979252,0.615646231174469,0.4387970298528671
17770,-0.15491999999999875,-0.0016549263149499894,0.5418125063180923,0.4449418127536774
17771,-0.14413888888888785,0.023446116223931314,0.5168363302946091,0.4475123107433319
17772,-0.14585999999999846,0.004880131594836712,0.7342289626598358,0.43374318182468413
17773,-0.15662999999999894,0.006305309757590294,0.5883192688226699,0.43445799350738523
17774,-0.1468799999999986,0.005457302159629762,0.48439370691776273,0.4424516767263412
17775,-0.1898699999999986,-0.005285358149558305,0.38012710511684417,0.43872855305671693
17776,-0.16154999999999847,-0.006090784445405006,0.5416931807994843,0.4209805607795715
17777,-0.15518999999999875,0.004545032232999802,0.5200356990098953,0.42315774857997895
17778,-0.2500299999999988,-0.026395247131586076,0.5349073827266693,0.43058753609657285
17779,-0.16268999999999884,0.007447039242833853,0.5788659572601318,0.43444334864616396
17780,-0.15116999999999883,-0.008686563372612,0.5993136703968048,0.43359569907188417
17781,-0.14789999999999848,-0.00624737273901701,0.5195550084114074,0.44961403906345365
17782,-0.15980769230769093,0.02251454144716263,0.5288719892501831,0.44033996760845184
17783,-0.21227999999999858,-0.0022589720785617827,0.5215911537408828,0.4327897787094116
17784,-0.14957999999999858,0.02614322882145643,0.5337113797664642,0.421632444858551
17785,-0.16877999999999868,-0.007664815336465835,0.5690896570682525,0.44291316469510394
17786,-0.21220999999999862,0.038844336522743106,0.4808500945568085,0.42589951157569883
17787,-0.17687999999999893,-0.005999987944960594,0.6623983383178711,0.4570553064346313
17788,-0.20120999999999878,-0.0023777185706421733,0.5605146080255509,0.4504665046930313
17789,-0.13311206896551586,-0.018984635174274445,0.5471463739871979,0.4355564832687378
17790,-0.1452899999999985,0.03349691489711404,0.4932658404111862,0.45000539124011996
17791,-0.20111999999999874,-0.016131836269050837,0.5997325956821442,0.42875664830207827
17792,-0.14735999999999858,0.04844087809324264,0.5069472014904022,0.4297521740198135
17793,-0.2357475728155328,-0.03576921541243792,0.5838011562824249,0.4655383199453354
17794,-0.13702941176470482,0.02280953973531723,0.45437057614326476,0.4457947939634323
17795,-0.14549999999999866,-0.00303778238594532,0.5249036163091659,0.43312178552150726
17796,-0.1369799999999986,-0.020135020930320026,0.4559636294841766,0.44463805556297303
17797,-0.15785999999999872,0.01698881760239601,0.6131965100765229,0.4286052793264389
17798,-0.20332999999999887,-0.0036125399987213314,0.5914277970790863,0.44079641699790956
17799,-0.20270999999999886,0.01305503472685814,0.5904639214277267,0.42729859352111815
17800,-0.15047999999999853,0.0005494555924087762,0.4810438573360443,0.4590194791555405
17801,-0.2028299999999987,-0.0038543812930583953,0.5081216245889664,0.44504755139350893
17802,-0.1434339622641494,-0.03433348294347525,0.5733099400997161,0.4702339231967926
17803,-0.14208333333333206,0.02495731022208929,0.5813466906547546,0.45056499242782594
17804,-0.14285999999999868,0.004233763553202152,0.4406306058168411,0.4192968964576721
17805,-0.21842999999999851,0.002839910984039307,0.5269807577133179,0.43155891001224517
17806,-0.2115299999999984,0.00481254979968071,0.6582431614398956,0.4467439383268356
17807,-0.2231399999999985,-0.020921501191332938,0.46029877066612246,0.4336226522922516
17808,-0.14795999999999862,0.016071051917970182,0.5812062740325927,0.436825293302536
17809,-0.199698113207546,-0.008252456597983838,0.5261982142925262,0.42560333013534546
17810,-0.15077999999999872,0.02468570489436388,0.559715211391449,0.43436660766601565
17811,-0.21311999999999884,0.04480551276355982,0.48394796848297117,0.4269665539264679
17812,-0.3239699999999987,0.00567704929659764,0.5825327356656392,0.45100565552711486
17813,-0.1601699999999984,-0.03573109917342663,0.6050932168960571,0.45468353033065795
17814,-0.16493999999999878,-0.016321646980941296,0.5572119534015656,0.45324027836322783
17815,-0.15677999999999853,-0.013297999650239945,0.5886250317096711,0.4652208864688873
17816,-0.1458599999999988,-0.02960212156176567,0.5105404406785965,0.42767106294631957
17817,-0.16718999999999842,0.023735123872756957,0.546922117471695,0.45544041097164156
17818,-0.2314799999999986,-0.002832323918119073,0.8306240260601043,0.43087996244430543
17819,-0.14426999999999882,0.016333063878118993,0.45442900657653806,0.42013966143131254
17820,-0.1655940594059394,-0.012479828322830145,0.6026301205158233,0.4526129513978958
17821,-0.15263999999999872,-0.007321350276470184,0.4968021422624588,0.459712153673172
17822,-0.27038999999999885,-0.0310470292402897,0.4830853283405304,0.4339037209749222
17823,-0.1547264150943382,-0.009894497180357575,0.5722313284873962,0.4465708702802658
17824,-0.16511999999999863,-0.008642299473285675,0.6081674426794053,0.4400731593370438
17825,-0.17420999999999828,0.008879775423944617,0.5935483733812968,0.43413620193799335
17826,-0.23003999999999825,-0.007976572774350644,0.5972708612680435,0.43914092779159547
17827,-0.15447115384615254,0.022361731436103583,0.6261511504650116,0.4204371005296707
17828,-0.1618799999999984,-0.0034097958356142043,0.5004137009382248,0.44047113358974455
17829,-0.14387999999999868,0.028806555548544565,0.5211746990680695,0.446426922082901
17830,-0.1597199999999989,-0.010970123857259751,0.6460953652858734,0.43070727288722993
17831,-0.1795199999999987,0.0026553523416320483,0.557392809788386,0.44671568274497986
17832,-0.26985999999999893,0.0029681537067517637,0.5595779895782471,0.41338156163692474
17833,-0.18464999999999876,-0.020563169755041598,0.5477537333965301,0.4333132416009903
17834,-0.26569999999999866,0.013265158655121923,0.5537919759750366,0.4635456532239914
17835,-0.31016999999999867,-0.044017036259174344,0.5272599458694458,0.4400926798582077
17836,-0.21870873786407644,-0.00470464862883091,0.6090863049030304,0.41898156702518463
17837,-0.22913999999999882,0.007781041413545608,0.5511457234621048,0.4252800792455673
17838,-0.2084399999999988,0.022615882009267806,0.4998812198638916,0.4246557056903839
17839,-0.21077999999999847,0.025383005291223525,0.6217390954494476,0.44500538110733034
17840,-0.15830999999999876,0.007176315784454346,0.6530905187129974,0.44055135548114777
17841,-0.1640699999999988,-0.039745124988257885,0.5543075323104858,0.4369935363531113
17842,-0.1754399999999985,0.0376217583194375,0.6166502058506012,0.4362908363342285
17843,-0.23009999999999858,-0.04833628805354238,0.596627926826477,0.4312803357839584
17844,-0.14135999999999904,0.0016539264470338821,0.5673088252544403,0.45392028987407684
17845,-0.14939999999999873,-0.004565635323524475,0.5552303731441498,0.421094486117363
17846,-0.15086999999999862,0.014083785144612193,0.4978082895278931,0.42031766176223756
17847,-0.1523762376237611,0.04569422961212695,0.4978326171636581,0.4370389968156815
17848,-0.14247169811320642,-0.0484493225812912,0.46915135979652406,0.4449890226125717
17849,-0.13699999999999876,-0.04276942260225951,0.5820714205503463,0.4295888960361481
17850,-0.15578999999999849,-0.019708909342686334,0.5413503964742025,0.4323351562023163
17851,-0.20540999999999868,0.026990013569593428,0.523562029004097,0.4337920159101486
17852,-0.15748514851485007,-0.04791220527840778,0.5412631601095199,0.45665390193462374
17853,-0.14648999999999845,-0.016138608288019895,0.519859355688095,0.4489585399627686
17854,-0.16571999999999867,0.008802605292294175,0.5665158331394196,0.42506991028785707
17855,-0.21728999999999876,-0.0030252402027448016,0.5611171225706736,0.4354472855726878
17856,-0.25991999999999843,-0.04798008156940341,0.6041575372219086,0.43284271061420443
17857,-0.15128999999999848,-0.010162460152059793,0.5293188214302063,0.4182335019111633
17858,-0.1457547169811306,-0.0401860024780035,0.6164697051048279,0.4343626618385315
17859,-0.13826999999999887,0.015690463222563268,0.5914303004741669,0.44383247196674347
17860,-0.1549900990098998,0.029591483622789384,0.5210429787635803,0.42383338510990143
17861,-0.1319699999999988,-0.029004639698541723,0.5063859432935714,0.42615627348423
17862,-0.2437399999999987,-0.0008655659854412079,0.5729250550270081,0.4417439728975296
17863,-0.14696999999999869,-0.020533641753718256,0.6074169278144836,0.4256097376346588
17864,-0.14630999999999883,-0.006641462258994579,0.5825016319751739,0.4245727926492691
17865,-0.2022299999999989,0.0016759028658270836,0.5209775447845459,0.41062594056129453
17866,-0.2661299999999986,-0.02413789127022028,0.6832273006439209,0.430702868103981
17867,-0.29660999999999854,-0.032553482428193094,0.568201231956482,0.4338940232992172
17868,-0.2537399999999988,0.0002565096132457256,0.5310701847076416,0.4458381563425064
17869,-0.2734499999999986,-0.018802244134712966,0.5784425020217896,0.41540702283382414
17870,-0.16562999999999847,-0.0038075452748065194,0.6453642408053081,0.4419445256392161
17871,-0.15872999999999862,-0.006550982221961021,0.45813867449760437,0.44481859505176546
17872,-0.21168571428571317,0.02410007862490602,0.5363824158906937,0.45908739864826204
17873,-0.21623999999999857,0.017527320049703123,0.5182529091835022,0.41133920252323153
17874,-0.2065799999999987,0.00864588115364313,0.5383950650691987,0.4368236929178238
17875,-0.2480769230769219,0.007541012018918991,0.4432943403720856,0.4265334814786911
17876,-0.1964018691588773,-0.007928029843606054,0.5849452316761017,0.4287921726703644
17877,-0.18455999999999873,-0.02160279005765915,0.5457647323608399,0.4193421393632889
17878,-0.15656999999999857,0.06916345804929733,0.5799787431955338,0.45622262060642244
17879,-0.15926999999999902,0.015669680138429006,0.6201457957426707,0.44414423902829486
17880,-0.22763999999999854,-0.0048454295611009,0.5975579738616943,0.43234367966651915
17881,-0.1659599999999987,-0.019489789195358754,0.6836977303028107,0.44858300089836123
17882,-0.14471287128712773,0.0005585054866969585,0.6331469118595123,0.42432057559490205
17883,-0.16298999999999872,0.000814620777964592,0.5319315731525421,0.41853385269641874
17884,-0.1656599999999985,-0.028211250016465784,0.5803514093160629,0.4353315085172653
17885,-0.2112647058823514,0.022965345764532685,0.5988848388195038,0.42458589673042296
17886,-0.2028599999999986,0.01250529675744474,0.6606544554233551,0.4481201857328415
17887,-0.2300099999999987,0.001358103503783544,0.66493026415507,0.44727054635683694
17888,-0.2109599999999985,0.02995111122727394,0.6033296108245849,0.4453773260116577
17889,-0.15593999999999864,0.034007686749100687,0.5384991943836213,0.43157980740070345
17890,-0.16796999999999884,0.019284246675670146,0.6325760602951049,0.43849106729030607
17891,-0.16169999999999882,0.003974094614386558,0.6195619225502014,0.4606622695922852
17892,-0.1423799999999988,0.014054790092632174,0.5190376698970794,0.4307087332010269
17893,-0.17078999999999853,-0.016196894086897375,0.6844325482845306,0.44159668385982515
17894,-0.14420999999999856,-0.03813659977167845,0.5470588207244873,0.4220917195081711
17895,-0.15308999999999864,0.004506947845220566,0.5414950519800186,0.40805642306804657
17896,-0.1643428571428558,-0.048263613134622574,0.5709727704524994,0.43829807043075564
17897,-0.15449999999999856,-0.005016923040966503,0.48676673471927645,0.42655351758003235
17898,-0.2261399999999984,0.0003682967275381088,0.5764963567256928,0.43468075692653657
17899,-0.1539899999999985,0.0160016312263906,0.47056067883968355,0.4575633257627487
17900,-0.2599411764705868,0.021199582144618034,0.5665037482976913,0.44774011671543124
17901,-0.14903669724770513,0.020822837948799133,0.608460807800293,0.45019800364971163
17902,-0.15878999999999868,0.02783355787396431,0.5525913029909134,0.43981907367706297
17903,-0.15794999999999862,0.007950722612440586,0.4883630633354187,0.4218559145927429
17904,-0.1567199999999986,0.010408176481723786,0.521921095252037,0.43942404389381406
17905,-0.1632299999999985,-0.022746135666966438,0.6109492957592011,0.4332564979791641
17906,-0.15631730769230637,0.019994240254163742,0.6199456632137299,0.4281220853328705
17907,-0.16175999999999882,-0.03319278126582503,0.5474250882863998,0.4330339699983597
17908,-0.1535192307692295,-0.03365273657254875,0.49279641211032865,0.45670792162418367
17909,-0.14135294117646935,-0.0055849597789347175,0.4699555665254593,0.4358178168535233
17910,-0.1487475728155329,0.016428758529946207,0.5892165184020997,0.42172773480415343
17911,-0.14441999999999866,-0.022356483340263366,0.53581702709198,0.4279626250267029
17912,-0.22115999999999875,0.00715075230691582,0.5812843799591064,0.4405397653579712
17913,-0.14771999999999857,-0.006510335649363696,0.4689957410097122,0.4218790292739868
17914,-0.16736999999999863,0.01887013837695122,0.4741431146860123,0.43884009718894956
17915,-0.21853398058252294,0.05610315427184105,0.5712261736392975,0.4438363790512085
17916,-0.15593999999999855,0.04966194592416286,0.42660208642482755,0.4364330619573593
17917,-0.3301199999999986,0.037790939373371656,0.6776035606861115,0.4421078979969025
17918,-0.19513761467889779,0.0334683308377862,0.5162565648555756,0.4228383332490921
17919,-0.16148999999999866,-0.0023710602118323246,0.6270022392272949,0.44459291100502013
17920,-0.15433663366336497,0.02499961107969284,0.5660398244857788,0.44649273455142974
17921,-0.2237843137254889,-0.002647527033695951,0.5660375237464905,0.4544097602367401
17922,-0.16568999999999867,0.03021425800397992,0.5198489308357239,0.44079632461071017
17923,-0.1433076923076909,-0.019267403334379197,0.5360671818256378,0.4391804188489914
17924,-0.1569599999999987,0.022322356468066573,0.6326139807701111,0.42956694066524503
17925,-0.15407999999999888,-0.01622996386140585,0.6172168672084808,0.4225800096988678
17926,-0.20011111111110977,0.009726417530328036,0.575174069404602,0.4346037983894348
17927,-0.1485299999999984,-0.018739470466971397,0.5732413291931152,0.4527150750160217
17928,-0.17267999999999845,-0.0023836661654058843,0.6672957360744476,0.4489417463541031
17929,-0.15533999999999856,0.021649095602333544,0.44713671803474425,0.4240672320127487
17930,-0.16334999999999852,-0.017646092176437377,0.5367580652236938,0.42703292071819304
17931,-0.21476999999999855,0.008771559596061707,0.47616493503252666,0.43200125694274905
17932,-0.15913761467889737,-0.008752856403589249,0.4815351217985153,0.43927147090435026
17933,-0.16289999999999855,-0.024724322161637245,0.49996117651462557,0.4332146018743515
17934,-0.20953999999999862,-0.0025394394993782043,0.5806372225284576,0.4452926814556122
17935,-0.16583999999999857,0.00596735260138909,0.5372045993804931,0.4259822368621826
17936,-0.15569999999999845,-0.025067085959017278,0.5635030537843704,0.44056656658649446
17937,-0.15314851485148379,0.005836464837193489,0.6437578201293945,0.4297828137874603
17938,-0.15041999999999897,0.016347948089241983,0.5440052151679993,0.4183963179588318
17939,-0.13904999999999867,-0.03352835401892662,0.5245988070964813,0.43302367627620697
17940,-0.16426470588235137,0.0012706188776064665,0.46020874977111814,0.4423541516065598
17941,-0.2030679611650474,-0.007706975191831588,0.549519670009613,0.4300987750291824
17942,-0.20876999999999882,-0.05601139813661575,0.5579272449016571,0.4101067781448364
17943,-0.20662999999999876,0.016846337541937827,0.5725880265235901,0.4158302038908005
17944,-0.14299009900989976,-0.012346228331807652,0.5399838835000992,0.43152354657649994
17945,-0.21743999999999886,0.0030768610537052154,0.5734513600667318,0.43975164492925006
17946,-0.2569199999999986,-0.0081733837723732,0.5526336818933487,0.4318608731031418
17947,-0.20750999999999883,0.026779300067573786,0.6397076845169067,0.4329637050628662
17948,-0.14867999999999862,0.024601503368467094,0.479233056306839,0.4280540466308594
17949,-0.15932999999999864,0.018988218903541566,0.5856848061084747,0.44775962829589844
17950,-0.21971999999999847,-0.008087104931473733,0.5302808403968811,0.4559885174036026
17951,-0.15914999999999854,0.01786653227172792,0.5108022093772888,0.43699724078178404
17952,-0.14244339622641386,0.02558599612675607,0.560241037607193,0.43063925504684447
17953,-0.1615199999999988,0.004765430092811584,0.5738393247127533,0.40275993943214417
17954,-0.1700399999999985,-0.008536371029913425,0.5092437356710434,0.4167317569255829
17955,-0.23063999999999857,0.007259447251756986,0.6439012289047241,0.42997860511144004
17956,-0.2698499999999988,-0.017995343264192342,0.55133558511734,0.4463452160358429
17957,-0.20243999999999865,0.02121946830302477,0.4527988076210022,0.44072393476963045
17958,-0.15776999999999877,-0.039423791132867335,0.5727666079998016,0.41741212010383605
17959,-0.21011881188118656,-0.023167095566168427,0.6018506646156311,0.41121870577335357
17960,-0.1649699999999985,0.004931032657623291,0.5426047086715698,0.41011064648628237
17961,-0.16127999999999867,-0.01103353309445083,0.6110206842422485,0.4122869253158569
17962,-0.17612999999999865,-0.03743307553231716,0.6312450706958771,0.3999772071838379
17963,-0.14699999999999874,-0.01435567115743955,0.508550477027893,0.4316441853841146
17964,-0.16682999999999865,0.00027499559024969736,0.5664116183916728,0.42745693524678546
17965,-0.14132673267326581,0.002224738895893097,0.5574759691953659,0.42996984124183657
17966,-0.14351999999999876,0.0035941023379564285,0.6945534348487854,0.4179795950651169
17967,-0.13938235294117535,-0.04404594376683235,0.604823213815689,0.4349832683801651
17968,-0.15107999999999866,-0.0040863120229914784,0.4836759388446808,0.4188738793134689
17969,-0.20956999999999865,0.006029268354177475,0.5832544445991517,0.4326579451560974
17970,-0.207676470588234,-0.015907142497599124,0.5514363765716552,0.4177084445953369
17971,-0.14741999999999864,0.00933704525232315,0.41088330149650576,0.40853572487831114
17972,-0.1667999999999986,-0.006814785953611136,0.5227511435747146,0.41519041657447814
17973,-0.2420190476190464,0.04080124248866923,0.5807779908180237,0.4346733629703522
17974,-0.1469699999999985,-0.011730657430598512,0.6872174739837646,0.3983285129070282
17975,-0.14171999999999899,-0.015230062510818243,0.6527401626110076,0.42943739891052246
17976,-0.21488999999999886,-0.039224311942234635,0.4804809778928757,0.4188860684633255
17977,-0.19284466019417365,-0.009891505446285009,0.5208748698234558,0.4158469259738922
17978,-0.14573999999999898,-0.007055709511041642,0.5459333270788193,0.4127113610506058
17979,-0.20336999999999894,-0.011210262461099773,0.7683323621749878,0.428137531876564
17980,-0.1356599999999987,-0.04095138280536048,0.46173024773597715,0.4106412500143051
17981,-0.1666199999999985,-0.024354724772274496,0.5366410911083221,0.4247237414121628
17982,-0.15644999999999892,0.02683945745229721,0.5100587218999862,0.4261712431907654
17983,-0.22304999999999836,0.01350637124851346,0.5742063045501709,0.43317205607891085
17984,-0.2040471698113193,-0.0147892952314578,0.6174553453922271,0.43633725941181184
17985,-0.19927999999999876,-0.038833435904234645,0.5521112203598022,0.4293641448020935
17986,-0.2198529411764693,-0.06685565263032914,0.6614191472530365,0.43551523685455323
17987,-0.1402941176470574,0.03552732765674591,0.5536891341209411,0.4419471174478531
17988,-0.14390999999999898,0.018963470589369535,0.4942680925130844,0.42361028790473937
17989,-0.16469999999999885,-0.002413000771775842,0.6389252185821533,0.42339302599430084
17990,-0.15260999999999858,-0.0031920175068080427,0.40465621650218964,0.4232897311449051
17991,-0.17489999999999842,0.05333001820254139,0.5489885330200195,0.4428060442209244
17992,-0.16415999999999872,-0.03379794657230377,0.5419505536556244,0.4440692663192749
17993,-0.1592999999999987,0.010276325326412917,0.5174143016338348,0.4161397397518158
17994,-0.15299999999999847,-0.04345334991812706,0.523089149594307,0.4227110892534256
17995,-0.1463699999999988,-0.002476146425033221,0.5102714270353317,0.43188048601150514
17996,-0.16139999999999857,-0.023688056319952012,0.5584005534648895,0.4466554433107376
17997,-0.14255999999999866,-0.0018957057502120734,0.46164993941783905,0.43286863565444944
17998,-0.2188699999999985,-0.007383915793616325,0.6163740992546082,0.41550234258174895
17999,-0.15293999999999866,-0.008321890234947204,0.5596061527729035,0.4366238534450531
18000,-0.16125742574257335,-0.014279105351306498,0.5752771914005279,0.41250352561473846
18001,-0.1367999999999987,-0.04981044866144657,0.39938775897026063,0.4207078367471695
18002,-0.15860999999999875,-0.039995155110955236,0.5071290284395218,0.42454916536808013
18003,-0.2564499999999984,-0.043342800438404085,0.5081301689147949,0.40557335019111634
18004,-0.15236999999999878,-0.006099684536457062,0.42426368296146394,0.427678382396698
18005,-0.3480299999999986,0.041294205188751223,0.5477568298578263,0.4180151402950287
18006,-0.14522999999999886,-0.06838501989841461,0.5398007333278656,0.40528621077537536
18007,-0.15464999999999854,-0.006258668005466461,0.5236250758171082,0.4145508587360382
18008,-0.14861999999999864,-0.02004828506615013,0.4821572840213776,0.4170873463153839
18009,-0.1553999999999987,0.041428613616153596,0.46622110307216647,0.4133495420217514
18010,-0.20813999999999883,-0.0076708751264959575,0.4999095439910889,0.38883535861968993
18011,-0.15998999999999836,0.012804598174989223,0.5768190264701843,0.43229636251926423
18012,-0.1613399999999986,-0.013033032417297363,0.6936953365802765,0.4156807214021683
