Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
351,-0.28654411764705867,-0.0254988032587183,0.6567376208305359,0.8947422909736633
352,-0.27829285714285695,-0.02145481380323569,0.647527602314949,0.9026344486077627
353,-0.3182741935483869,-0.008806585172812144,0.5184859200318654,0.9089171854654948
354,-0.29353521126760546,-0.043130773014175554,0.5561783989270528,0.8745735204219818
355,-0.3213488372093022,-0.04188937275360028,0.6085508153835932,0.8839738738536834
356,-0.30793181818181803,-0.026973453818548782,0.5577547208468119,0.8577525055408478
357,-0.30549264705882334,-0.026679636090993882,0.5572031333049139,0.8937663114070893
358,-0.33260606060606046,-0.008767024174934098,0.5167692933479945,0.9001959141095479
359,-0.3113787878787877,-0.023885889899296065,0.5773680565754572,0.9215628496805827
360,-0.27486619718309846,-0.026676700847844282,0.5014792468150456,0.9083161767323812
361,-0.3013503649635035,-0.028353561737652248,0.577848997314771,0.8905995217959086
362,-0.2869236111111109,-0.0210045624547638,0.5768869558970133,0.8955828475952149
363,-0.299580882352941,-0.03303563970606774,0.5934587629636129,0.8955664519468943
364,-0.34505737704918016,-0.015504771961520116,0.5593077027797699,0.9133884108066559
365,-0.31601574803149585,-0.03075737888672544,0.5770220851898193,0.8930255830287933
366,-0.31624817518248155,-0.00580599506754273,0.6337939671675364,0.8785068062941234
367,-0.3074799999999999,-0.017131669351171393,0.5932973132530848,0.8750322465101877
368,-0.32788652482269487,-0.016976934146368874,0.6005173780520757,0.8852482509613037
369,-0.3205454545454543,-0.0018142225814517588,0.5109390964110693,0.912094855705897
370,-0.3266492537313432,-0.010216331295669078,0.5509957857926686,0.896308210293452
371,-0.33318897637795253,-0.022921403720974922,0.613496172229449,0.892196116844813
372,-0.3097272727272725,-0.020383094680146315,0.5188350341717403,0.8928864852587381
373,-0.3389477611940297,-0.021874912894224205,0.5163405156135559,0.9001846607526144
374,-0.3334444444444444,-0.010354095970590909,0.5113782972097397,0.9040455647309621
375,-0.31538582677165333,-0.0018480295439561208,0.5337014466524124,0.895236219962438
376,-0.32935483870967724,-0.03681725365730623,0.5212812525033951,0.8892059830824534
377,-0.33136029411764695,-0.022349168719568602,0.4894844307502111,0.9010273210207621
378,-0.2833823529411763,-0.020045864284038543,0.48195040742556255,0.889765305519104
379,-0.29529545454545425,-0.02054914551282612,0.6139025094111761,0.8798420369625092
380,-0.37949572649572627,-0.04535665177963286,0.6131942103306453,0.8710367031892141
381,-0.37131199999999986,0.0031083356185505786,0.5494334417581558,0.8780184515317281
382,-0.35196721311475393,-0.0020870744807568067,0.4946209329366684,0.88117569287618
383,-0.3176428571428571,-0.010769182314203742,0.4497505877415339,0.8880648112297058
384,-0.37457851239669404,-0.0256710525501209,0.5484920771916707,0.8975062990188598
385,-0.32765648854961815,-0.021094588773945967,0.4618364288409551,0.8729369378089905
386,-0.3322734374999998,-0.016106468128661313,0.51460688829422,0.8537785629431407
387,-0.3510083333333332,-0.04126862517402818,0.5565557005008062,0.8890812468528747
388,-0.3491484374999999,-0.0021707873170574506,0.6411171244250403,0.880293047759268
389,-0.29143609022556377,-0.016968496392170587,0.5022464567422866,0.8823545602957408
390,-0.3392539682539681,-0.028443207517266273,0.572451785604159,0.8872381218274434
391,-0.30518320610687005,-0.03946291058508602,0.6057159928480784,0.881950790087382
392,-0.3249439999999998,-0.01969211428562024,0.6148440263668696,0.8669232161839803
393,-0.3332262773722626,-0.017382524993493766,0.6013249872128169,0.87304168065389
394,-0.2976451612903225,-0.011956008556880988,0.5572946379582088,0.8924155139923096
395,-0.33318656716417894,-0.021523242789844518,0.5875638834635417,0.8670453278223673
396,-0.3195597014925372,-0.022491424189550645,0.6025491231679916,0.8689404114087422
397,-0.3155555555555554,-0.010642592422664165,0.5143285870552063,0.8650544540087381
398,-0.3480239999999999,0.0014159914975365002,0.5981170489390691,0.8873802737394969
399,-0.311627906976744,-0.014569076846043269,0.6242028653621674,0.8616639570395151
400,-0.3438682170542634,-0.01882203796703834,0.6509447964032491,0.8646271463235219
401,-0.32471874999999983,0.0003404054169853528,0.5758617156744004,0.8538423772652944
402,-0.35155652173913027,0.00572977801784873,0.5824842276175817,0.8496192208925883
403,-0.3363214285714285,-0.04101243893111435,0.5710708218812942,0.8554729322592417
404,-0.2990551181102361,0.0029814969825868805,0.54817586524619,0.8554607298639085
405,-0.30713281249999985,-0.012619624255845945,0.5701431145270666,0.8448983561992646
406,-0.31207407407407384,-0.015233478166725642,0.5396690050760905,0.8866210718949635
407,-0.34876799999999986,-0.02683918221271597,0.4892846941947937,0.8966473722457886
408,-0.31212403100775177,-0.028387799620007474,0.5255642622709275,0.8752738622824351
409,-0.3257938931297708,-0.016866640423734983,0.5028334345420201,0.8487357759475708
410,-0.32251515151515137,-0.03720046711464723,0.5539912895361583,0.8545370244979859
411,-0.2932519083969463,-0.004302251568684975,0.4742879947026571,0.8509489981333415
412,-0.31112499999999976,-0.015120248769720396,0.5722656391064326,0.8825456480185191
413,-0.3167132352941175,-0.019945304183444628,0.5764480410019557,0.8572506328423818
414,-0.3048461538461537,-0.01696857360502084,0.6463624153534572,0.8711066774527232
415,-0.32279389312977086,-0.021946228944386047,0.565733878215154,0.8844195600350698
416,-0.32186923076923063,-0.0255674588199084,0.5728905187050501,0.8754000087579091
417,-0.319950819672131,-0.0002910544976475649,0.5743133034308752,0.8813448091348012
418,-0.3394580152671754,-0.020795551851624624,0.6098923573891322,0.8854620695114136
419,-0.3712945736434107,-0.0308602932667903,0.5449776834249497,0.8995212570826212
420,-0.3125073529411763,0.003333570023921008,0.5228018174568813,0.8893282008171082
421,-0.2796315789473683,0.001877514238197667,0.5596147880951563,0.8717839443683624
422,-0.31888372093023243,-0.010295254302521546,0.4919820600748062,0.8718305671215058
423,-0.36347058823529405,-0.007772072724377115,0.5253237311045329,0.9042193007469177
424,-0.3262878787878786,-0.015363853455831607,0.522076855301857,0.8856714578469594
425,-0.31702222222222215,-0.029074826912838036,0.6124815158049266,0.8807107047239939
426,-0.3259242424242422,-0.030258376883963743,0.6640217971801757,0.8712568533420563
427,-0.33581538461538457,0.016377231643224757,0.46371123909950257,0.8853593985239665
428,-0.30475539568345306,-0.03703543166319529,0.542202879190445,0.8738979705174764
429,-0.3119218749999998,-0.02927259246314255,0.5872678023576736,0.8553966812292735
430,-0.3208449612403099,-0.02060079849480341,0.5498460604747136,0.8523049489657084
431,-0.379924369747899,-0.026412226772323872,0.650973014831543,0.8666767156124116
432,-0.3433412698412696,-0.00976710736353804,0.5390808176994324,0.8695872545242309
433,-0.32726356589147276,-0.02504251219332218,0.5622077067693074,0.8923366828759511
434,-0.3269133858267715,0.00098025517576995,0.5867583912611007,0.9010728247960409
435,-0.3340305343511448,-0.03977356077482303,0.6371279364824295,0.8800988705952962
436,-0.3444122137404579,-0.03483775588373343,0.7180494250853856,0.880879735549291
437,-0.3336377952755904,-0.020262638538648996,0.5891384510199229,0.859181410074234
438,-0.33504724409448805,-0.022578070442395983,0.5848028415441513,0.8885567577679953
439,-0.3178692307692306,-0.012600389152988403,0.4744262595971425,0.8931634970506033
440,-0.3231407407407407,-0.0015884877865513167,0.5899634492397309,0.8834774009386699
441,-0.31040287769784153,-0.04481742712057894,0.6766594362258911,0.8746033028761546
442,-0.28931851851851825,-0.0034129605310348173,0.5121056546767553,0.8597260971864065
443,-0.30885714285714266,0.015129843726754189,0.5461324689785639,0.8770350209871928
444,-0.34971874999999986,-0.05374197158652047,0.6706225923697153,0.8887870371341705
445,-0.34255118110236205,-0.030279848546827755,0.560099196434021,0.8845946125189463
446,-0.33329032258064495,-0.03726386881122987,0.5642030787467956,0.8736822239557902
447,-0.3812959999999999,-0.016897813777128855,0.6136730456352234,0.8930294100443522
448,-0.32831249999999984,-0.01661441600183025,0.5618383059899013,0.8938281313578288
449,-0.3505833333333332,-0.005817949435925888,0.5746974478165309,0.9008204857508342
450,-0.3554453781512604,-0.012372085418513356,0.4801416411002477,0.886648238102595
451,-0.3739008264462808,-0.02541356690253906,0.5868524857362112,0.8997407146294911
452,-0.3569185185185184,-0.04350632647673289,0.5770908546447754,0.9103979587554931
453,-0.31075572519083955,-0.020924300278226535,0.5605561921993891,0.8949407871564229
454,-0.35782812499999983,-0.027964658066630364,0.5683692189057669,0.9086314578851064
455,-0.32214285714285695,-0.015146614636372154,0.5214880798260371,0.9288032468159994
456,-0.38031451612903217,-0.017256281030131503,0.5980387252569198,0.8979532122612
457,-0.29261538461538444,-0.012600116369624933,0.5083081777890524,0.8964144758383433
458,-0.3086079999999998,-0.010769560087452798,0.6541364328066508,0.8889457341035207
459,-0.35368571428571416,-0.0037476525166615223,0.5189794713258743,0.8937530442078908
460,-0.30554609929077997,-0.02371996093618994,0.5317782759666443,0.8896645295619965
461,-0.31241538461538443,-0.01875953607261181,0.4982018131017685,0.8934107780456543
462,-0.36423770491803265,-0.02488206638644139,0.5616035898526509,0.8864779829978943
463,-0.3621869918699186,0.0019105094764381647,0.5335131510098775,0.883521918853124
464,-0.33303030303030295,-0.011272305958749106,0.5483063012361526,0.9197933948040009
465,-0.36681599999999986,-0.0035737934708595276,0.519469087322553,0.928585782845815
466,-0.3234044117647057,-0.022638919529199483,0.5370523722966513,0.9069458623727162
467,-0.3177812499999998,-0.00573502060957253,0.5924244334300359,0.8958746369679769
468,-0.3101942446043164,-0.029373685369112838,0.5156503550211589,0.918523287375768
469,-0.32417599999999985,-0.02743580418328444,0.5433574628829956,0.9279823354880015
470,-0.3226692307692306,-0.012552549690008163,0.5797611327966055,0.9129425879319509
471,-0.3046204379562042,-0.01775019463772575,0.6098884497086207,0.9116896100838979
472,-0.32830769230769213,-0.009333839908164615,0.5662710241476695,0.9090067362785339
473,-0.29642537313432815,-0.02156238726476052,0.5540216956535975,0.8954888947804769
474,-0.30910144927536215,-0.030209911597679214,0.5583349068959554,0.8823546862602234
475,-0.27578014184397137,-0.013118225497601088,0.6195876657962799,0.8947526121139526
476,-0.2843868613138684,0.010367543548345565,0.5417747843265533,0.8700194565455118
477,-0.31821428571428556,-0.02471078468147122,0.5249947543938954,0.881663030385971
478,-0.32772307692307673,-0.02358728474394108,0.5247470221916835,0.8738148633639018
479,-0.3281832061068701,-0.004575164425962915,0.5276029058297476,0.8788960055510203
480,-0.32450769230769216,0.0006071074431141217,0.60280108888944,0.880493334531784
481,-0.3239007633587785,-0.010380516542160573,0.5162101926406225,0.8939100885391236
482,-0.32868852459016384,-0.009105506615790848,0.5598586285114289,0.8922907912731171
483,-0.335126984126984,-0.011845871076002368,0.5618335791428883,0.8996456738313039
484,-0.3478048780487803,-0.010723802410066128,0.5258576957384745,0.9007426651318868
485,-0.3879919354838709,-0.00887549065053463,0.5264361814657847,0.8882671511173248
486,-0.35369918699186986,-0.016928333789110184,0.5549583967526753,0.8743486797809601
487,-0.3509365079365077,-0.01421936329919845,0.4915077527364095,0.861315112511317
488,-0.38283035714285696,-0.022188124114375873,0.4982993439833323,0.866518615881602
489,-0.3715905511811023,-0.010851565753594817,0.48712236801783243,0.8811912310123443
490,-0.31701550387596883,-0.003128137979656458,0.499627698858579,0.9002237745126088
491,-0.30235384615384603,-0.04404718590706276,0.5256757215658824,0.853561098575592
492,-0.33744354838709656,-0.03183833450078964,0.6372582636276881,0.8786908733844757
493,-0.3226439393939392,-0.010261741662786032,0.5861737898985545,0.8759738616148631
494,-0.3059230769230768,-0.02413101412123069,0.5922202157974243,0.8648354085286458
495,-0.3734035087719297,0.009632042325489844,0.6250875705480575,0.8734294545650482
496,-0.37308264462809904,-0.02176843156417211,0.6291470776001612,0.8607768034934997
497,-0.3577983193277309,-0.0373791397192205,0.6908664208650589,0.8907960732777913
498,-0.3570751879699247,-0.024888508679966132,0.5461225203673045,0.8835361015796661
499,-0.324211382113821,-0.010048434215132147,0.5783036063114803,0.898638083934784
500,-0.3174740740740739,-0.03835292659234255,0.4958318297068278,0.8851927649974823
501,-0.3244962406015036,-0.012681789302732796,0.5154413215319316,0.8812925179799398
502,-0.31041269841269825,-0.04341152540097634,0.444128090441227,0.8648255383968353
503,-0.3349759999999999,-0.009095655692120393,0.5145055232776536,0.8781981988085641
504,-0.3402440944881889,-0.021937906090558196,0.513331198891004,0.8733286968866985
505,-0.326753846153846,-0.04319751939697502,0.5619470904270808,0.8695411860942841
506,-0.31546268656716403,-0.039363688717324596,0.5012989177306493,0.8909093840916952
507,-0.31509374999999984,-0.030245261749175068,0.5672497443358103,0.8856290384133657
508,-0.31658208955223865,-0.03275787338614464,0.4979454209407171,0.8934920907020569
509,-0.3752459016393442,-0.013290866564251094,0.5338750163714091,0.8684905258814494
510,-0.37475925925925907,-0.01295100562274456,0.5539583877722423,0.8776462936401367
511,-0.3437851851851851,-0.01995123449053305,0.5872013765573502,0.8943822701772054
512,-0.3676585365853657,-0.012248102643837532,0.4947953524192174,0.9120926221211751
513,-0.30635251798561136,-0.00948346957253913,0.5357706262667974,0.9056652530034384
514,-0.2914042553191488,-0.029639493515715,0.5366205469767252,0.8880368220806122
515,-0.27603759398496225,-0.018067981799443564,0.4477114830414454,0.906434850692749
516,-0.31126315789473674,-0.007427216315021117,0.5666379827260971,0.8886427028973898
517,-0.32181560283687927,-0.01957332861920198,0.49185958365599314,0.8943617697556814
518,-0.2875864661654134,-0.014519815688254311,0.5023224637905757,0.8810746983687083
519,-0.3212615384615383,-0.02596912518143654,0.5160726044575373,0.8814425694942475
520,-0.30381954887218027,-0.009352235392955967,0.5894719157616297,0.9063452136516571
521,-0.3283787878787877,-0.01823186345708867,0.6000269985198975,0.8980416635672251
522,-0.3303870967741933,-0.012386200154821078,0.5208305195967357,0.9012980039914449
523,-0.35668965517241363,-0.05118888937868178,0.5558990776538849,0.9063968793551127
524,-0.3187954545454543,-0.02097663229117946,0.5212934533754985,0.9014782003561655
525,-0.3517142857142854,-0.0029933411681364913,0.5096779525279999,0.8945314538478851
526,-0.27440310077519364,-0.017522080410005098,0.4610479478041331,0.8896248126029969
527,-0.34578787878787864,-0.00902252854158481,0.5567811948060989,0.8844977438449859
528,-0.30550769230769215,-0.01860675373425086,0.6127298551797867,0.8726612730820974
529,-0.3937542372881354,0.005875911936163903,0.5584222406148911,0.8915273396174113
530,-0.3175813953488371,-0.047577365382530844,0.6816043174266815,0.900588116645813
531,-0.3320787401574801,-0.03489632939861622,0.5851882618665695,0.865247350136439
532,-0.35307199999999983,-0.030032849479321156,0.6309194614489874,0.8738748093446096
