Iteration,Mean Reward,Policy Loss,Value Loss,Entropy
3019,-4.559509803921569,-0.024677259775732333,0.7701943298180898,0.16495218699177105
3020,-4.779345794392525,-0.021028038824442773,0.646229769786199,0.14511566385626792
3021,-4.891697247706423,-0.02016257180366665,0.7291207532087962,0.15716796691219012
3022,-4.564761904761906,-0.023685173822256426,0.5758576566974322,0.16923966805140178
3023,-5.0393500000000016,-0.02604535384355889,0.6559605310360591,0.17150037214159966
3024,-4.785094339622643,-0.02340444448248794,0.6442215840021769,0.1749583584566911
3025,-4.565917431192662,-0.024660434290611495,0.5999091188112895,0.16706005533536275
3026,-4.070227272727274,-0.02150064769181578,0.5872238367795944,0.16646303435166676
3027,-5.175750000000002,-0.02814421542667939,0.608832037448883,0.1535191836456458
3028,-5.8252403846153875,-0.01912356374086812,0.7046100467443466,0.14678419555226963
3029,-4.354866071428573,-0.02459689447035392,0.6215968350569407,0.1529118984937668
3030,-4.170545454545456,-0.03910443630431675,0.5906219995684094,0.15295546357002524
3031,-4.027727272727274,-0.0206512781429208,0.5215322898493873,0.15900359642174508
3032,-4.661857142857144,-0.02475285413869036,0.6111525158087413,0.15046744396289188
3033,-5.033700000000002,-0.023913411668036132,0.5852752059698105,0.14364852954943974
3034,-4.304572649572651,-0.020450232762959784,0.5244038636485736,0.15007269531488418
3035,-4.291121495327104,-0.024476600096871456,0.5521214986840884,0.16142766227324803
3036,-4.3803153153153165,-0.023299333311539765,0.73686108092467,0.1520956724882126
3037,-3.9920982142857153,-0.015923779147366684,0.6705089898573028,0.14498095732803146
3038,-4.463944954128442,-0.019468525309154452,0.6756829331318538,0.13728464829425016
3039,-3.939414414414416,-0.015562918298463855,0.5341633382770751,0.1605298595296012
3040,-4.154078947368422,-0.027591984334867446,0.7429586470127105,0.1641561319430669
3041,-4.5624519230769245,-0.02386641035748956,0.695570237437884,0.14789425060153008
3042,-4.2311160714285725,-0.024545862541223564,0.547053786387874,0.14079901608632275
3043,-4.166788990825689,-0.021029776258122485,0.5949774598081906,0.14942476525902748
3044,-4.783878504672899,-0.0288819374749437,0.6334000607331594,0.16402718325455984
3045,-4.781800000000002,-0.019829158299641374,0.5888325194517772,0.14730959062774976
3046,-4.719761904761906,-0.028464969980996103,0.5773692414164543,0.16237531850735346
3047,-4.408055555555556,-0.026033572355906167,0.6971786439418792,0.17251394266883532
3048,-4.430427350427352,-0.02640362548020979,0.596636579434077,0.17663803274432818
3049,-4.424454545454547,-0.023606282571563497,0.7786194016536077,0.1672759808599949
3050,-3.9609813084112164,-0.02155797973779651,0.5085675651828448,0.15715627123912176
3051,-4.61551886792453,-0.024912668178634096,0.6259487609068553,0.1709698684513569
3052,-4.388956521739132,-0.022736846201587467,0.5733973031242688,0.1605527435739835
3053,-3.6937815126050437,-0.02530747728208856,0.6769379287958145,0.15985894377032916
3054,-4.170932203389832,-0.018933506201331815,0.6199901660283407,0.16688812134994402
3055,-4.180840707964602,-0.026410916078990945,0.6146587451299032,0.15887200608849525
3056,-4.517663551401871,-0.024601733901848395,0.5671222656965256,0.1580735668540001
3057,-4.034642857142858,-0.025783046237969152,0.5420044382413228,0.1471091570953528
3058,-4.442018348623855,-0.025909708858428835,0.6722415000200271,0.165130744377772
3059,-4.074909909909911,-0.02840591459098505,0.5496827587485313,0.16273415262500446
3060,-4.652254901960785,-0.02290243712438193,0.6632571826378505,0.1471951556702455
3061,-3.890170940170942,-0.021212539827037188,0.6546454101800918,0.18478248920291662
3062,-4.379900000000001,-0.020259243381830553,0.6524052715963787,0.1722071994509962
3063,-4.927801724137933,-0.025971848280945172,0.5946718533833821,0.159315591553847
3064,-4.662950000000002,-0.026420883977940925,0.6090071827173233,0.16739996497829754
3065,-4.015042372881357,-0.02318446390951673,0.7900451868772507,0.16299091461631987
3066,-4.176954545454547,-0.02594646964171261,0.6598224808772405,0.16499940951665243
3067,-5.020625000000002,-0.025983827254579712,0.6060804113745689,0.1803973724444707
3068,-4.282056074766356,-0.027954369148937987,0.5662656024098396,0.17663670033216478
3069,-4.336296296296298,-0.03649761496861983,0.6447408977482054,0.1682955767545435
3070,-4.755233644859815,-0.02873450042970944,0.5978739986817042,0.16485708976785343
3071,-4.035092592592594,-0.025244423562738424,0.5849122752745947,0.17097469444076221
3072,-4.132368421052633,-0.005192560525028966,0.605432775848183,0.16339267578757674
3073,-4.316036036036037,-0.022932153070966403,0.6849666625261307,0.17180014674862226
3074,-4.69551886792453,-0.02078687268852567,0.5743855009476344,0.15853973850607872
3075,-4.124130434782611,-0.021733433454452705,0.7761887570222219,0.1699115517238776
3076,-4.251915887850469,-0.01839812860901778,0.7535513152678808,0.15935359050830206
3077,-4.659182692307694,-0.021319480832122886,0.597729409734408,0.15705906450748444
3078,-4.943679245283021,-0.027952632235731776,0.678351154923439,0.16388379385073978
3079,-4.765150000000002,-0.021010111634014568,0.5676689326763154,0.15297987734278043
3080,-4.644615384615386,-0.026184337694818774,0.7537671943505605,0.16593137830495835
3081,-5.241476190476193,-0.02012150230051096,0.5289556677142779,0.14672455141941707
3082,-4.274521739130436,-0.02408387383329682,0.600155375401179,0.17659612347682316
3083,-3.8095575221238946,-0.026526565658665884,0.5547176644206047,0.15991978719830513
3084,-4.4544594594594615,-0.024630976336387295,0.753590867916743,0.16743000745773315
3085,-4.705235849056605,-0.0274823860769781,0.5178206200400989,0.17289380878210067
3086,-4.297522522522525,-0.027217923952654623,0.5234662920236588,0.16352329651514688
3087,-5.117250000000001,-0.0185855734666499,0.5236024041970571,0.15921835179130236
3088,-4.158070175438598,-0.020319011147754886,0.4706044261654218,0.16997729043165843
3089,-4.637452830188681,-0.024711418062603723,0.6117564409971237,0.18290070369839667
3090,-4.134561403508773,-0.05398611246297757,0.7307828103502592,0.18122995048761367
3091,-4.120857142857143,-0.025925843340034286,0.6619115551312764,0.16035623848438263
3092,-4.737149532710282,-0.02577353490050882,0.608707242210706,0.16123828738927842
3093,-4.760046728971964,-0.020444093561188006,0.4942125673095385,0.15950474739074708
3094,-4.651442307692308,-0.026999475619231817,0.5763961603244145,0.16548800642291706
3095,-4.485952380952382,-0.02515531977721063,0.6624757299820582,0.1712644639114539
3096,-4.759120370370372,-0.020861389153287745,0.5934899081786473,0.15314269289374352
3097,-4.168963963963965,-0.027362852426207004,0.4717302183310191,0.16774234548211098
3098,-4.6992523364486,-0.026767863737768495,0.47553715109825134,0.16944183707237243
3099,-4.429601769911506,-0.021922826126683503,0.6537686318159104,0.14609314600626627
3100,-4.073207547169813,-0.025911339570302516,0.5486996794740359,0.1546388730406761
3101,-4.050474137931036,-0.025135141853873697,0.44571945269902546,0.17031959543625513
3102,-4.820865384615386,-0.024730214550315092,0.474512646595637,0.17975363383690515
3103,-4.599722222222224,-0.029840061632179036,0.6157779773076375,0.17536869943141936
3104,-4.2103603603603625,-0.026051051763352005,0.5779867549737294,0.1733423352241516
3105,-4.660196078431374,-0.018491535765739777,0.6413755138715108,0.16333916758497555
3106,-4.504449541284405,-0.029823063637013546,0.5555433387557666,0.17590413441260655
3107,-5.081300000000002,-0.02723052252549678,0.5711724579334259,0.16823900764187177
3108,-4.5277777777777795,-0.028756337061834832,0.5741767192880313,0.16725661506255468
3109,-4.543728813559324,-0.04082885089123415,0.7800484783119626,0.15505109884672694
3110,-3.7620093457943944,-0.02043462943132302,0.5991666744152705,0.1686441570520401
3111,-4.066848739495801,-0.028034144236395758,0.4766002962986628,0.17184599588314692
3112,-3.9268636363636373,-0.028929588571190833,0.5776222005486489,0.16617960805694262
3113,-4.139330357142859,-0.0276458430220373,0.42076898564894993,0.1666486312945684
3114,-4.984554455445547,-0.02554103946313262,0.6264983157316844,0.1627226802210013
3115,-4.426844660194176,-0.03053555080938774,0.4881857881943385,0.16879185810685157
3116,-4.191798245614037,-0.0265450473195718,0.5006033877531687,0.15959858968853952
3117,-4.380412844036698,-0.0264159540728239,0.4742257167895635,0.16743273735046388
3118,-4.211607142857145,-0.027288442545492824,0.5349666754404704,0.1711339553197225
3119,-4.757169811320757,-0.03240908791776746,0.5666983122626941,0.15860000227888424
3120,-4.732129629629632,-0.0266766065149568,0.45967137118180595,0.17077280407150586
3121,-4.432207207207208,-0.026089292262137558,0.5316886872053146,0.16781166444222131
3122,-4.044159292035399,-0.025841109636530746,0.6252667506535848,0.16958773036797842
3123,-4.524900990099011,-0.02348318191555639,0.4722157264749209,0.15368736957510312
3124,-5.327268518518521,-0.03112179630358393,0.7671808183193207,0.18095781554778417
3125,-4.5454368932038856,-0.03124719378926481,0.5027782514691352,0.177850608030955
3126,-4.517383177570094,-0.028602226629542808,0.6705585817495981,0.1559330515563488
3127,-4.495480769230771,-0.028493214948684908,0.6055339698990186,0.17544598405559858
3128,-5.0446788990825695,-0.03218973765397095,0.5411216725905736,0.17238987584908802
3129,-4.498009708737866,-0.023340883487738513,0.6864884396394094,0.15984994073708853
3130,-4.810803571428573,-0.030806427425704896,0.5851507713397344,0.16985882172981898
3131,-4.600100000000001,-0.028378184395842256,0.5426299522320429,0.1630552219847838
3132,-4.286476190476192,-0.02621713901377613,0.4813245082894961,0.16017042150100072
3133,-4.514363636363638,-0.027035818623456484,0.564198053876559,0.16002988864978154
3134,-5.224300000000003,-0.0310129999529939,0.46632033785184224,0.17808191627264022
3135,-5.740401785714289,-0.028999413660494612,0.5585661709308625,0.17301235273480414
3136,-4.504754901960787,-0.028951643749314825,0.54111957103014,0.15718283827106158
3137,-4.3389565217391315,-0.02985302644665353,0.4199389278888702,0.16874614208936692
3138,-4.08556603773585,-0.02702819899811099,0.6577150265375773,0.1742920291920503
3139,-4.078130841121496,-0.029984573195300377,0.530147542556127,0.17252047459284464
3140,-4.629708737864079,-0.03131983030276994,0.6031351139148077,0.18613010048866271
3141,-4.820695652173915,-0.0277804306979912,0.5343012591203053,0.17733344013492267
3142,-4.423097345132745,-0.03243706117694577,0.49056629637877147,0.16941222871343295
3143,-4.0976339285714305,-0.038737779731551805,0.6935507168087901,0.15022868857025357
3144,-4.541730769230771,-0.029360286231773596,0.47038835734128953,0.1619452528655529
3145,-4.072304347826088,-0.02353739967220463,0.5789362678925196,0.1544624924659729
3146,-4.464285714285715,-0.020789097753004172,0.6889949520428975,0.15256152128179867
3147,-4.757549019607844,-0.029716170858591795,0.603462956349055,0.17311280220746994
3148,-3.5382661290322592,-0.032306057364783355,0.6422254761060079,0.17070075182451142
3149,-4.444481132075472,-0.02856152078214412,0.5714678873618444,0.17901755298177402
3150,-4.478285714285716,-0.031001141799303394,0.5850002984205882,0.17353962510824203
3151,-4.028348623853212,-0.02510874319511155,0.6134175509214401,0.16314082220196724
3152,-4.083716814159294,-0.025282826313438516,0.5412211741010348,0.15971455127000808
3153,-3.926217391304349,-0.024053037546885512,0.5535225942730904,0.15029458155234654
3154,-4.059736842105264,-0.02906469200970605,0.43931586742401124,0.15978032772739728
3155,-4.121146788990827,-0.029575828317319974,0.7130741904179255,0.17411696935693424
3156,-4.35703539823009,-0.024147544032894076,0.4915494586030642,0.14997363860408466
3157,-4.617227722772279,-0.02547649455955252,0.49281031588713325,0.17568045382698377
3158,-4.037478632478633,-0.021892027105544307,0.7709995796283086,0.15279723405838014
3159,-4.644523809523811,-0.028981906718884905,0.4360157867272695,0.1539977490901947
3160,-5.463271028037385,-0.026280262406604984,0.577311979730924,0.1556323528289795
3161,-4.082974137931036,-0.02920413718869289,0.5236747249960899,0.16555001065135003
3162,-3.647991071428572,-0.023555824851306775,0.6323550522327424,0.1482274000843366
3163,-4.827644230769232,-0.03060344074231883,0.5530477171142896,0.17027738690376282
3164,-4.79442307692308,-0.02966369865340918,0.6378908594449361,0.15126505320270855
3165,-4.547242990654208,-0.027619701008006814,0.643260512749354,0.14712386727333068
3166,-4.919622641509436,-0.0346952041106609,0.5498173023263614,0.16913163264592487
3167,-4.076327433628321,-0.028944896666022638,0.6528884530067444,0.1555938887099425
3168,-4.481320754716982,-0.028981615451630204,0.5240693797667821,0.1623267057041327
3169,-4.073608695652175,-0.026587251902674323,0.574344152212143,0.16082618236541749
3170,-4.677135922330098,-0.02711382447644913,0.4764871870477994,0.16282673453291258
3171,-3.8984782608695667,-0.026964406784585056,0.4908554911613464,0.15976041406393052
3172,-4.373066037735851,-0.030878081223151336,0.5498561695218086,0.1671738324066003
3173,-4.153080357142858,-0.029809434637233304,0.48468198627233505,0.17360541621843975
3174,-4.772451923076925,-0.033325007241607335,0.6275987565517426,0.1683661498129368
3175,-4.736363636363637,-0.028602905617056727,0.535839801033338,0.16753853758176168
3176,-4.5072641509433975,-0.031749654000547405,0.6441022644440333,0.17226171592871348
3177,-4.057954545454548,-0.02863544206969285,0.682790286342303,0.15088384822010995
3178,-4.871538461538464,-0.026463075265928636,0.6473729620377223,0.16028166289130846
3179,-4.075739130434784,-0.031093445123406126,0.5068005889654159,0.1615711656709512
3180,-4.533194444444446,-0.02759623114494995,0.570747746527195,0.1446486383676529
3181,-4.023318584070798,-0.02968402556143701,0.5223123053709666,0.1623885636528333
3182,-4.04550925925926,-0.027685493249252128,0.5237295940518379,0.15845818147063256
3183,-4.523271028037385,-0.03238790079485625,0.5680294225613276,0.15993337432543436
3184,-5.0310000000000015,-0.02673176402846972,0.5289319197336833,0.1461217327664296
3185,-4.087695652173914,-0.029709954924328486,0.5416448245445887,0.16414949049552283
3186,-4.199528301886794,-0.033598920832931374,0.4518907497326533,0.16715589488546054
3187,-4.5506086956521745,-0.028137368825264276,0.5517056321104368,0.16347830990950266
3188,-3.835491071428573,-0.03213647654047236,0.663973206281662,0.16729975764950117
3189,-4.245695652173914,-0.03509364228423995,0.6097703178723654,0.17141808718442916
3190,-3.981422018348625,-0.02647136345816155,0.5704470664262772,0.15468819166223208
3191,-4.25990566037736,-0.03140450786837998,0.5864798799157143,0.1674493377407392
3192,-4.3612820512820525,-0.02952828972872036,0.5643816297252973,0.1662218913435936
3193,-4.4368446601941764,-0.03199290429086735,0.5638247152169545,0.16823761040965715
3194,-4.3635981308411225,-0.03369251522235572,0.5824663599332174,0.17023114288846652
3195,-4.625825242718448,-0.027221405420762797,0.5243579030036927,0.16646511008342108
3196,-5.030849056603776,-0.0313898606148238,0.4883543367187182,0.1773698891202609
3197,-4.141396396396398,-0.037170142649362484,0.6003358731667201,0.1795680356522401
3198,-4.472285714285716,-0.031246500210060427,0.6212322453657786,0.18120149771372476
3199,-5.03318181818182,-0.028036116806712624,0.584293890496095,0.16113827029863995
3200,-4.204660194174759,-0.05134097282619526,0.656962102651596,0.19040921305616695
3201,-4.085450450450451,-0.028800300237101815,0.45608237336079277,0.1816779303054015
3202,-5.081682692307694,-0.02672099656968688,0.5111838524540265,0.18264320741097131
3203,-5.218750000000001,-0.036824426047193506,0.6290717194477717,0.1763175867497921
3204,-5.029250000000002,-0.029635803676986445,0.7029525458812713,0.17242701798677446
3205,-4.753018018018021,-0.03137781894414123,0.660614354411761,0.17640502974390984
3206,-4.026077586206897,0.014950288920145896,0.5740026386247741,0.16154794300964567
3207,-4.340192307692309,-0.026634729612851515,0.5683901732166609,0.18084142977992693
3208,-4.814954954954957,-0.029767450534563977,0.5708423535029093,0.1755325955649217
3209,-4.101960784313726,-0.02554320564183096,0.5822361826896667,0.17279596303900083
3210,-4.819198113207548,-0.028875803264478844,0.41584305663903554,0.182649086167415
3211,-5.0370500000000025,-0.029890389647334814,0.694190447529157,0.1836138737698396
3212,-4.586739130434784,-0.031669911965339755,0.5349073395133018,0.17805788318316143
3213,-4.190565217391305,-0.037831059540621936,0.4962747764463226,0.1752043462009169
3214,-3.9659223300970887,-0.027351229742149978,0.6241128822167714,0.19009863783915837
3215,-4.075805084745765,-0.026569262817307995,0.46313110888004305,0.18047562365730604
3216,-4.728932038834953,-0.026969073025975378,0.470233586927255,0.17706977253158887
3217,-4.316666666666668,-0.026030679000541568,0.44255350629488627,0.16565805474917095
3218,-4.30683962264151,-0.029314698242039108,0.5884182353814443,0.18294566770394644
3219,-4.6256542056074785,-0.03040121300825073,0.7102425734202067,0.19636494343479474
3220,-4.291844660194176,-0.027578360236172255,0.4944540783762932,0.17810834099849066
3221,-4.886415094339624,-0.023759898984765944,0.5978894516825676,0.15059615249435107
3222,-4.243815789473686,-0.025667552867283425,0.6833391835292181,0.16972500532865525
3223,-3.7324782608695672,-0.02702533386570091,0.6151346676879459,0.1658117789361212
3224,-4.254955752212391,-0.025209490582346915,0.6979565610488255,0.1678315890332063
3225,-3.949136363636364,-0.02465804317422832,0.5907940457264582,0.16769850676258405
3226,-4.512242990654208,-0.023131002029792094,0.580033906797568,0.1573346311847369
3227,-4.096068376068378,-0.02447281255930041,0.5576479842265447,0.1685030534863472
3228,-4.057844036697249,-0.028119346553770203,0.5138938248157501,0.1678902919093768
3229,-4.193842592592594,-0.022307545233828326,0.571366677681605,0.16516321251789728
3230,-4.797761904761907,-0.028673751014866865,0.5916265457868576,0.16717509751518567
3231,-4.415000000000001,-0.025404639112214984,0.5779081126054127,0.16997246742248534
3232,-4.783317307692309,-0.025995513300100963,0.5900758922100067,0.15142815386255581
3233,-4.468392857142859,-0.026669244464331616,0.5177211999893189,0.16386331419150035
3234,-4.0950000000000015,-0.026994105729196843,0.747081513206164,0.1693322626252969
3235,-4.002863636363637,-0.030898884390868867,0.5176389753818512,0.17407514055569967
3236,-4.29304761904762,-0.026600966271265254,0.5335091789563496,0.1580956774453322
3237,-5.259669811320755,-0.031722469155405025,0.5091025059421858,0.1685780666768551
3238,-4.0957657657657665,-0.025006182057162128,0.565966293712457,0.1556916112701098
3239,-4.463050000000001,-0.028060684758141483,0.553896677494049,0.17397720317045848
3240,-4.775892857142859,-0.034003165880373366,0.5364671587944031,0.17427751719951629
3241,-4.072758620689656,-0.03197724607695515,0.4896740302443504,0.18678262854615849
3242,-4.048942307692309,-0.031581347049602,0.543939949075381,0.1775459085901578
3243,-4.59450980392157,-0.026786115069019917,0.7113701860109966,0.1765438735485077
3244,-4.7202586206896555,-0.027347838585653032,0.5618520647287368,0.15999949872493743
3245,-3.95359090909091,-0.029603627405595034,0.6220002512137095,0.1731009582678477
3246,-4.684523809523811,-0.03128985797132676,0.4550134619077047,0.16532410209377607
3247,-4.297954545454547,-0.029501958276766042,0.48967944929997126,0.1754479726155599
3248,-4.1467289719626175,-0.031529356999089944,0.5838189611832301,0.1829783355196317
3249,-4.851633663366338,-0.029583049722229287,0.5238784139355024,0.167511356373628
3250,-4.230504201680673,-0.024888000548041116,0.6329850067694982,0.1716919335226218
3251,-3.7414864864864876,-0.036281895239113106,0.7187749683856964,0.1727111153304577
3252,-4.6777272727272745,-0.02856168232441026,0.5278249710798264,0.16917558560768764
3253,-4.756750000000002,-0.03189315865165554,0.6831550558408102,0.17783010130127272
3254,-5.493669724770644,-0.028976363440354664,0.5116372297207514,0.17011475786566735
3255,-4.3400476190476205,-0.029442157421726733,0.5292115156849225,0.15868614514668783
3256,-4.106697247706422,-0.030511462907209838,0.45484814047813416,0.18868365362286568
3257,-4.583963963963965,-0.026530302121924858,0.517070562640826,0.16033999721209208
3258,-4.118240740740742,-0.028645587001907794,0.5697807242472966,0.17570937499403955
3259,-4.597616822429908,-0.032235637252839906,0.5961937089761098,0.171737818668286
3260,-4.901250000000001,-0.03024290424558179,0.5729419718186061,0.188132177790006
3261,-4.325000000000001,-0.030172299995319916,0.5854006032148997,0.1802103397746881
3262,-4.270769230769232,-0.02976283441433528,0.5930790017048518,0.19563309848308563
3263,-4.620000000000002,-0.03334402797045186,0.6233414828777313,0.182885330170393
3264,-4.076037735849058,-0.0245290576198992,0.6033482447266578,0.165706630051136
3265,-4.319913043478262,-0.03326273637309593,0.49153282940387727,0.16937247216701506
3266,-4.449816513761469,-0.027858713259532427,0.5842924068371455,0.16551564459999402
3267,-3.9391071428571443,-0.031073116417974233,0.4461393530170123,0.18730650320649148
3268,-4.4361160714285734,-0.02506377230165526,0.5180200030406316,0.15731030106544494
3269,-4.534904761904763,-0.030649075866676867,0.5975754265983899,0.1683533936738968
3270,-4.863288288288289,-0.030981555291994787,0.5811192731062571,0.17644885728756587
3271,-3.740731707317074,-0.029289339425546738,0.5634466111660004,0.1765996254980564
3272,-4.431047619047622,-0.031945897902672486,0.5415422944558992,0.15884063824907774
3273,-3.82658878504673,-0.026230988492413114,0.5784820109605789,0.17958793466289838
3274,-4.984082568807342,-0.025459075548375645,0.7463602642218272,0.17765801399946213
3275,-4.749117647058825,-0.02898180720706781,0.6138404697179795,0.17051589836676914
3276,-4.7684905660377375,-0.025228474584097663,0.644004346927007,0.15760261689623198
3277,-5.393578431372551,-0.02652448897327607,0.5037862276037534,0.17013821477691332
3278,-4.702038834951457,-0.028936175757553428,0.587304129699866,0.17807892933487893
3279,-4.639950000000002,-0.02776222108611061,0.5909702425201734,0.1697593793272972
3280,-5.073425925925927,-0.022573597550702592,0.7128886540730794,0.1639041505753994
3281,-4.704320388349516,-0.028899301262572407,0.5648265207807223,0.1665637957553069
3282,-4.5555309734513285,-0.027989183083021393,0.5579774618148804,0.17908975308140118
3283,-4.234339622641511,-0.027801104417691628,0.5166564906636874,0.18732413724064828
3284,-4.375855855855857,-0.009526044094107218,0.6222774000631438,0.17995236524277264
3285,-3.8614224137931044,-0.026803701060756187,0.6200036178032557,0.18967437222599984
3286,-4.683557692307693,-0.029682762645825277,0.5653691217303276,0.17159417967001597
3287,-5.4023762376237645,-0.026483938458841293,0.5001381893952688,0.18502562095721561
3288,-3.9895726495726502,-0.02545012652359825,0.6133485486110052,0.16943366477886837
3289,-4.182932692307693,-0.0257039919825426,0.5053489287694295,0.17172336156169574
3290,-4.652584745762714,-0.025328013698648042,0.5207479854424795,0.17464220474163691
3291,-4.268703703703705,-0.030020705971401183,0.646788282195727,0.19614021008213361
3292,-4.552990654205609,-0.023324022923285764,0.5278145889441173,0.162828046331803
3293,-4.1162719298245625,-0.030937839730177073,0.7355167150497437,0.1716989668707053
3294,-3.845625000000001,-0.028999679437321093,0.5838589469591776,0.18008155499895415
3295,-4.2985576923076945,-0.029116007821479193,0.7201274265845616,0.18141523748636246
3296,-4.2779565217391315,-0.025856641642167232,0.659220760067304,0.18193123961488405
3297,-4.593712871287129,-0.03129557602806017,0.590198599298795,0.18275984997550646
3298,-4.308660714285716,-0.027679150614130777,0.6461182832717896,0.18299383595585822
3299,-4.335745614035089,-0.027888932533096523,0.5520172655582428,0.16615186308821042
3300,-4.307803738317758,-0.033080009132875905,0.5765567710002263,0.17513417229056358
3301,-4.187522522522523,-0.035007273918017744,0.5241885408759117,0.18358040551344554
3302,-4.098425925925928,-0.030404621158959345,0.5370547339320183,0.17799272338549296
3303,-4.382636363636365,-0.025221846000446628,0.49065061459938686,0.15964496955275537
3304,-4.349322033898307,-0.02739428759086877,0.63767884572347,0.1634060171743234
3305,-4.957400000000002,-0.02306132539330671,0.5945487082004547,0.15245583318173886
3306,-4.4630188679245295,-0.03009488343183572,0.44154444535573323,0.170413842300574
3307,-4.270434782608698,-0.03158135275589302,0.5636888111631075,0.17897721404830616
3308,-4.050263157894738,-0.025464953736324483,0.49891068736712135,0.15706279675165813
3309,-4.242826086956524,-0.034207117662299426,0.5803163891037305,0.17566924467682837
3310,-4.377596153846155,-0.02814314037289781,0.6018671025832494,0.17766548295815784
3311,-4.266454545454547,-0.02888580596942726,0.5215358306964238,0.16091402222712833
3312,-4.032521739130436,-0.03183445981436914,0.6240877419710159,0.15970015625158945
3313,-4.547521739130436,-0.027640900450448196,0.5205982357263566,0.16801007390022277
3314,-3.945601851851853,-0.02587711123439173,0.5879969298839569,0.1664151002963384
3315,-4.419188034188036,-0.02724394824472256,0.6291421194871266,0.17097175518671673
3316,-4.324716981132077,-0.032095246901735666,0.5819848001003265,0.19120675673087437
3317,-3.9715086206896566,-0.014775336594579535,0.5364568455351724,0.18577593589822453
3318,-3.921330275229359,-0.031844188893188,0.5983799596627554,0.17384486686852244
3319,-4.593066037735851,-0.02172169148810402,0.6307332654794057,0.16213943560918173
3320,-4.066273584905662,-0.028622542719434325,0.5869736264149348,0.18797717119256654
3321,-4.4920869565217405,-0.02596582575836995,0.591554922858874,0.16346500143408776
3322,-4.286262135922331,-0.026900937983494563,0.557170103987058,0.18094293251633645
3323,-4.46354368932039,-0.02765951591427438,0.5910132934649786,0.17146760498483976
3324,-5.37859090909091,-0.029867748466009893,0.7015886594851811,0.19121495162447294
3325,-4.241584158415843,-0.029080060256334642,0.6390911827484766,0.17061937525868415
3326,-4.176991150442479,-0.02043050406888748,0.5643727838993072,0.16888192842404048
3327,-4.743783783783786,-0.02651041321902691,0.5120980218052864,0.16137715155879656
3328,-4.574090909090912,-0.031056794929706182,0.46308323641618093,0.18355282222231228
3329,-4.320045454545457,-0.026868347582704802,0.5316606351070934,0.15892756277074416
3330,-4.724716981132076,-0.027371365759366502,0.77196659942468,0.1811974304417769
3331,-4.63268181818182,-0.032367887718525404,0.46261143684387207,0.18091330528259278
3332,-3.939051724137932,0.023620031429972085,0.6610924464133051,0.17399989213380548
3333,-3.9548245614035107,-0.020947721639337637,0.5534505064288775,0.1798176365594069
3334,-4.605550000000002,-0.02513708451782198,0.5969320426384608,0.16534722968935966
3335,-4.337723214285716,-0.026859336517130336,0.5481754178802173,0.18566053956747056
3336,-4.571074766355141,-0.025379502480306352,0.4991767629981041,0.17994368622700374
3337,-4.3355607476635525,-0.0260285503230989,0.5008364389340083,0.18543906956911088
3338,-4.529330357142859,-0.02891500055945168,0.5515755256017049,0.18910542502999306
3339,-4.465539215686276,-0.027508209797088057,0.6851536939541499,0.17585312773784
3340,-4.773513513513516,-0.05190071641570992,0.6513814959261153,0.19372889349857966
3341,-3.68285046728972,-0.025176494135909402,0.5592692320545515,0.17142427538832028
3342,-4.547500000000001,-0.022560427663847804,0.6155980219443639,0.17494032109777133
3343,-4.173963963963965,-0.035810540502683987,0.6714169752266672,0.17967741613586743
3344,-4.078826086956522,-0.041627728351805775,0.5563187819388178,0.17823894280526373
3345,-3.6833620689655184,-0.006613353857149681,0.7314747386508518,0.17511866646301416
3346,-4.360294117647061,-0.023511574669585873,0.6085086743036906,0.165483005096515
3347,-4.261190476190477,-0.023203415742803674,0.6168023347854614,0.17548980514208476
3348,-5.396100917431195,-0.028880385119312752,0.594247947136561,0.18481517334779105
3349,-4.343303571428572,-0.022942731979613502,0.6178441514571508,0.16262352044383685
3350,-4.482087378640778,-0.02259264993481338,0.6064537038405736,0.18777266318599384
3351,-4.776603773584907,-0.024668586863360056,0.6621215850114822,0.17654487788677214
3352,-4.596037735849059,-0.02728474986894677,0.573530646165212,0.20370905374487241
3353,-4.178807339449542,-0.032426711885879436,0.6386817346016566,0.1959186762571335
3354,-4.782314814814817,-0.025004551206560185,0.5772056857744853,0.1792328228553136
3355,-4.496509433962266,-0.028077162129920907,0.6588869710763295,0.1925392893453439
3356,-4.31388888888889,-0.019906126094671586,0.7056928346554439,0.19077613088819717
3357,-4.5712857142857155,-0.02782291511927421,0.6362267643213272,0.18414204691847166
3358,-4.055657894736843,-0.025630324430918942,0.5683770130077997,0.19095390662550926
3359,-4.502935779816516,-0.031196198604751164,0.47735806554555893,0.19383424818515776
3360,-4.086596638655463,-0.02613820714306914,0.5244985500971476,0.19031281827224625
3361,-4.2539523809523825,-0.02378681665803823,0.6310642848412196,0.17903716754582194
3362,-4.438221153846156,-0.027580881429215272,0.5861695875724157,0.18277585705121357
3363,-5.181271929824562,-0.023888979960853856,0.6810060597128338,0.19047335303492016
3364,-4.349158878504674,-0.027531582691396276,0.49775085747241976,0.19008427063624064
3365,-4.367731481481483,-0.02366007121745497,0.6474532385667165,0.18012677530447643
3366,-3.9175000000000018,-0.008088687491059924,0.7345453977584839,0.18905271920892927
3367,-4.550450450450452,-0.02651085056568263,0.5247331102689107,0.18395112877090772
